,time,low,high,open,close
7217,2021-03-12 05:00:00+00:00,1.10701,1.11733,1.11461,1.10907
7218,2021-03-12 06:00:00+00:00,1.10985,1.11259,1.10907,1.11026
7219,2021-03-12 07:00:00+00:00,1.10015,1.1136,1.11026,1.10015
7220,2021-03-12 08:00:00+00:00,1.0867,1.08927,1.10015,1.08887
7221,2021-03-12 09:00:00+00:00,1.08259,1.09242,1.08887,1.09242
7222,2021-03-12 10:00:00+00:00,1.08812,1.10722,1.09242,1.10722
7223,2021-03-12 11:00:00+00:00,1.08656,1.10709,1.10722,1.09188
7224,2021-03-12 12:00:00+00:00,1.0678,1.09576,1.09188,1.0678
7225,2021-03-12 13:00:00+00:00,1.0678,1.07622,1.0678,1.0678
7226,2021-03-12 14:00:00+00:00,1.03515,1.0678,1.0678,1.05459
7227,2021-03-12 15:00:00+00:00,1.03731,1.05782,1.05459,1.05782
7228,2021-03-12 16:00:00+00:00,1.05537,1.06286,1.05782,1.06173
7229,2021-03-12 17:00:00+00:00,1.0558,1.07697,1.06173,1.05694
7230,2021-03-12 18:00:00+00:00,1.05583,1.06395,1.05694,1.05755
7231,2021-03-12 19:00:00+00:00,1.05772,1.06503,1.05755,1.0642
7232,2021-03-12 20:00:00+00:00,1.04592,1.05869,1.0642,1.04592
7233,2021-03-12 21:00:00+00:00,1.02922,1.04231,1.04592,1.03929
7234,2021-03-12 22:00:00+00:00,1.03441,1.04069,1.03929,1.04069
7235,2021-03-12 23:00:00+00:00,1.04296,1.05184,1.04069,1.04296
7236,2021-03-13 00:00:00+00:00,1.03263,1.04404,1.04296,1.03263
7237,2021-03-13 01:00:00+00:00,1.01035,1.02885,1.03263,1.01688
7238,2021-03-13 02:00:00+00:00,0.99962,1.00279,1.01688,1.00279
7239,2021-03-13 03:00:00+00:00,1.01145,1.03899,1.00279,1.03899
7240,2021-03-13 04:00:00+00:00,1.04812,1.07214,1.03899,1.04812
7241,2021-03-13 05:00:00+00:00,1.04518,1.05762,1.04812,1.05762
7242,2021-03-13 06:00:00+00:00,1.05974,1.08161,1.05762,1.06194
7243,2021-03-13 07:00:00+00:00,1.05502,1.06461,1.06194,1.05502
7244,2021-03-13 08:00:00+00:00,1.05347,1.05991,1.05502,1.05363
7245,2021-03-13 09:00:00+00:00,1.06451,1.07126,1.05363,1.07126
7246,2021-03-13 10:00:00+00:00,1.06979,1.10335,1.07126,1.10335
7247,2021-03-13 11:00:00+00:00,1.09134,1.12523,1.10335,1.11245
7248,2021-03-13 12:00:00+00:00,1.13358,1.13818,1.11245,1.13358
7249,2021-03-13 13:00:00+00:00,1.13965,1.18122,1.13358,1.1624
7250,2021-03-13 14:00:00+00:00,1.12431,1.1329,1.1624,1.13153
7251,2021-03-13 15:00:00+00:00,1.13443,1.14119,1.13153,1.13443
7252,2021-03-13 16:00:00+00:00,1.11111,1.13188,1.13443,1.11781
7253,2021-03-13 17:00:00+00:00,1.11201,1.12164,1.11781,1.11773
7254,2021-03-13 18:00:00+00:00,1.11464,1.12917,1.11773,1.12911
7255,2021-03-13 19:00:00+00:00,1.11048,1.12488,1.12911,1.11052
7256,2021-03-13 20:00:00+00:00,1.10198,1.11597,1.11052,1.10215
7257,2021-03-13 21:00:00+00:00,1.10421,1.11673,1.10215,1.11673
7258,2021-03-13 22:00:00+00:00,1.1034,1.11839,1.11673,1.1034
7259,2021-03-13 23:00:00+00:00,1.0948,1.1041,1.1034,1.10098
7260,2021-03-14 00:00:00+00:00,1.09345,1.10414,1.10098,1.10196
7261,2021-03-14 01:00:00+00:00,1.08309,1.09865,1.10196,1.08309
7262,2021-03-14 02:00:00+00:00,1.07214,1.09098,1.08309,1.09081
7263,2021-03-14 03:00:00+00:00,1.07765,1.09075,1.09081,1.08247
7264,2021-03-14 04:00:00+00:00,1.07762,1.08803,1.08247,1.08803
7265,2021-03-14 05:00:00+00:00,1.08212,1.0909,1.08803,1.09073
7266,2021-03-14 06:00:00+00:00,1.07668,1.08545,1.09073,1.08545
7267,2021-03-14 07:00:00+00:00,1.07188,1.07936,1.08545,1.07527
7268,2021-03-14 08:00:00+00:00,1.07468,1.08741,1.07527,1.07468
7269,2021-03-14 09:00:00+00:00,1.08173,1.0986,1.07468,1.09167
7270,2021-03-14 10:00:00+00:00,1.09,1.09553,1.09167,1.09553
7271,2021-03-14 11:00:00+00:00,1.08096,1.09922,1.09553,1.08112
7272,2021-03-14 12:00:00+00:00,1.06844,1.07674,1.08112,1.07648
7273,2021-03-14 13:00:00+00:00,1.07926,1.08667,1.07648,1.07926
7274,2021-03-14 14:00:00+00:00,1.06384,1.07766,1.07926,1.06384
7275,2021-03-14 15:00:00+00:00,1.07489,1.07608,1.06384,1.07489
7276,2021-03-14 16:00:00+00:00,1.06449,1.07135,1.07489,1.06973
7277,2021-03-14 17:00:00+00:00,1.06794,1.07927,1.06973,1.06794
7278,2021-03-14 18:00:00+00:00,1.06859,1.07683,1.06794,1.06859
7279,2021-03-14 19:00:00+00:00,1.07486,1.07998,1.06859,1.07998
7280,2021-03-14 20:00:00+00:00,1.0807,1.08706,1.07998,1.0807
7281,2021-03-14 21:00:00+00:00,1.07474,1.07997,1.0807,1.07593
7282,2021-03-14 22:00:00+00:00,1.06957,1.07835,1.07593,1.0715
7283,2021-03-14 23:00:00+00:00,1.06572,1.07586,1.0715,1.06674
7284,2021-03-15 00:00:00+00:00,1.0653,1.08094,1.06674,1.0653
7285,2021-03-15 01:00:00+00:00,1.05582,1.06833,1.0653,1.06156
7286,2021-03-15 02:00:00+00:00,1.05759,1.06395,1.06156,1.05759
7287,2021-03-15 03:00:00+00:00,1.05813,1.0674,1.05759,1.0674
7288,2021-03-15 04:00:00+00:00,1.06062,1.06723,1.0674,1.06062
7289,2021-03-15 05:00:00+00:00,1.05372,1.06454,1.06062,1.05525
7290,2021-03-15 06:00:00+00:00,1.03501,1.0552,1.05525,1.03501
7291,2021-03-15 07:00:00+00:00,1.02656,1.04075,1.03501,1.02954
7292,2021-03-15 08:00:00+00:00,1.00984,1.03286,1.02954,1.0259
7293,2021-03-15 09:00:00+00:00,1.01562,1.04489,1.0259,1.01562
7294,2021-03-15 10:00:00+00:00,1.00505,1.01803,1.01562,1.01052
7295,2021-03-15 11:00:00+00:00,1.01347,1.02819,1.01052,1.01601
7296,2021-03-15 12:00:00+00:00,1.01853,1.02763,1.01601,1.02562
7297,2021-03-15 13:00:00+00:00,1.01284,1.02679,1.02562,1.02679
7298,2021-03-15 14:00:00+00:00,1.02655,1.05752,1.02679,1.05668
7299,2021-03-15 15:00:00+00:00,1.03989,1.05791,1.05668,1.03989
7300,2021-03-15 16:00:00+00:00,1.03383,1.04278,1.03989,1.03462
7301,2021-03-15 17:00:00+00:00,1.02059,1.03435,1.03462,1.02179
7302,2021-03-15 18:00:00+00:00,1.01794,1.02858,1.02179,1.0272
7303,2021-03-15 19:00:00+00:00,1.03053,1.03951,1.0272,1.03856
7304,2021-03-15 20:00:00+00:00,1.03701,1.04867,1.03856,1.04417
7305,2021-03-15 21:00:00+00:00,1.03884,1.05275,1.04417,1.03884
7306,2021-03-15 22:00:00+00:00,1.04067,1.04507,1.03884,1.04507
7307,2021-03-15 23:00:00+00:00,1.0307,1.04522,1.04507,1.03375
7308,2021-03-16 00:00:00+00:00,1.03255,1.04698,1.03375,1.0327
7309,2021-03-16 01:00:00+00:00,1.0099,1.03845,1.0327,1.0099
7310,2021-03-16 02:00:00+00:00,1.00505,1.0237,1.0099,1.0237
7311,2021-03-16 03:00:00+00:00,1.02289,1.03012,1.0237,1.02289
7312,2021-03-16 04:00:00+00:00,1.02253,1.02674,1.02289,1.02674
7313,2021-03-16 05:00:00+00:00,1.02867,1.04211,1.02674,1.03262
7314,2021-03-16 06:00:00+00:00,1.01921,1.03073,1.03262,1.01921
7315,2021-03-16 07:00:00+00:00,1.0115,1.05217,1.01921,1.04239
7316,2021-03-16 08:00:00+00:00,1.03553,1.04294,1.04239,1.04279
7317,2021-03-16 09:00:00+00:00,1.04213,1.04855,1.04279,1.04676
7318,2021-03-16 10:00:00+00:00,1.04156,1.04663,1.04676,1.04337
7319,2021-03-16 11:00:00+00:00,1.0357,1.04821,1.04337,1.03828
7320,2021-03-16 12:00:00+00:00,1.03143,1.04338,1.03828,1.03143
7321,2021-03-16 13:00:00+00:00,1.03085,1.0378,1.03143,1.03678
7322,2021-03-16 14:00:00+00:00,1.03614,1.04391,1.03678,1.03614
7323,2021-03-16 15:00:00+00:00,1.0383,1.04775,1.03614,1.04526
7324,2021-03-16 16:00:00+00:00,1.05244,1.08566,1.04526,1.08566
7325,2021-03-16 17:00:00+00:00,1.06445,1.0858,1.08566,1.08111
7326,2021-03-16 18:00:00+00:00,1.08221,1.26101,1.08111,1.21299
7327,2021-03-16 19:00:00+00:00,1.17569,1.22804,1.21299,1.22804
7328,2021-03-16 20:00:00+00:00,1.21176,1.23359,1.22804,1.22649
7329,2021-03-16 21:00:00+00:00,1.18993,1.23877,1.22649,1.19851
7330,2021-03-16 22:00:00+00:00,1.1959,1.2208,1.19851,1.2208
7331,2021-03-16 23:00:00+00:00,1.21493,1.24325,1.2208,1.21738
7332,2021-03-17 00:00:00+00:00,1.21837,1.24804,1.21738,1.2391
7333,2021-03-17 01:00:00+00:00,1.20872,1.24491,1.2391,1.22097
7334,2021-03-17 02:00:00+00:00,1.21497,1.24211,1.22097,1.23132
7335,2021-03-17 03:00:00+00:00,1.22165,1.2335,1.23132,1.23032
7336,2021-03-17 04:00:00+00:00,1.21013,1.24067,1.23032,1.21056
7337,2021-03-17 05:00:00+00:00,1.21056,1.22128,1.21056,1.22128
7338,2021-03-17 06:00:00+00:00,1.21275,1.23932,1.22128,1.23932
7339,2021-03-17 07:00:00+00:00,1.23783,1.29542,1.23932,1.28785
7340,2021-03-17 08:00:00+00:00,1.26029,1.288,1.28785,1.26273
7341,2021-03-17 09:00:00+00:00,1.26248,1.28818,1.26273,1.27881
7342,2021-03-17 10:00:00+00:00,1.2152,1.27449,1.27881,1.23096
7343,2021-03-17 11:00:00+00:00,1.23121,1.26245,1.23096,1.25093
7344,2021-03-17 12:00:00+00:00,1.23503,1.25802,1.25093,1.23969
7345,2021-03-17 13:00:00+00:00,1.23095,1.25189,1.23969,1.25117
7346,2021-03-17 14:00:00+00:00,1.23975,1.25125,1.25117,1.2458
7347,2021-03-17 15:00:00+00:00,1.23783,1.25436,1.2458,1.24261
7348,2021-03-17 16:00:00+00:00,1.23663,1.254,1.24261,1.23663
7349,2021-03-17 17:00:00+00:00,1.23663,1.25215,1.23663,1.23992
7350,2021-03-17 18:00:00+00:00,1.23828,1.25191,1.23992,1.24179
7351,2021-03-17 19:00:00+00:00,1.24179,1.26185,1.24179,1.26059
7352,2021-03-17 20:00:00+00:00,1.25786,1.28095,1.26059,1.27167
7353,2021-03-17 21:00:00+00:00,1.27167,1.34814,1.27167,1.34814
7354,2021-03-17 22:00:00+00:00,1.33162,1.42358,1.34814,1.36818
7355,2021-03-17 23:00:00+00:00,1.35544,1.39639,1.36818,1.39639
7356,2021-03-18 00:00:00+00:00,1.37912,1.40112,1.39639,1.37912
7357,2021-03-18 01:00:00+00:00,1.37109,1.39371,1.37912,1.37384
7358,2021-03-18 02:00:00+00:00,1.37384,1.40256,1.37384,1.40256
7359,2021-03-18 03:00:00+00:00,1.39764,1.43425,1.40256,1.39876
7360,2021-03-18 04:00:00+00:00,1.385,1.41668,1.39876,1.40695
7361,2021-03-18 05:00:00+00:00,1.39591,1.41627,1.40695,1.41257
7362,2021-03-18 06:00:00+00:00,1.41113,1.44958,1.41257,1.4402
7363,2021-03-18 07:00:00+00:00,1.40576,1.4474,1.4402,1.42271
7364,2021-03-18 08:00:00+00:00,1.38835,1.42375,1.42271,1.40295
7365,2021-03-18 09:00:00+00:00,1.40425,1.42922,1.40295,1.41406
7366,2021-03-18 10:00:00+00:00,1.41849,1.45667,1.41406,1.44506
7367,2021-03-18 11:00:00+00:00,1.43295,1.46041,1.44506,1.46041
7368,2021-03-18 12:00:00+00:00,1.41373,1.47149,1.46041,1.41373
7369,2021-03-18 13:00:00+00:00,1.4129,1.44629,1.41373,1.44358
7370,2021-03-18 14:00:00+00:00,1.42604,1.47412,1.44358,1.43662
7371,2021-03-18 15:00:00+00:00,1.4191,1.43704,1.43662,1.4248
7372,2021-03-18 16:00:00+00:00,1.42294,1.47972,1.4248,1.44297
7373,2021-03-18 17:00:00+00:00,1.32678,1.44983,1.44297,1.36067
7374,2021-03-18 18:00:00+00:00,1.26181,1.38357,1.36067,1.29066
7375,2021-03-18 19:00:00+00:00,1.27832,1.32129,1.29066,1.27832
7376,2021-03-18 20:00:00+00:00,1.24651,1.28689,1.27832,1.25837
7377,2021-03-18 21:00:00+00:00,1.26304,1.29978,1.25837,1.2761
7378,2021-03-18 22:00:00+00:00,1.26986,1.29551,1.2761,1.27765
7379,2021-03-18 23:00:00+00:00,1.24207,1.28113,1.27765,1.24207
7380,2021-03-19 00:00:00+00:00,1.23466,1.25442,1.24207,1.24018
7381,2021-03-19 01:00:00+00:00,1.19915,1.24036,1.24018,1.23611
7382,2021-03-19 02:00:00+00:00,1.22653,1.24652,1.23611,1.24652
7383,2021-03-19 03:00:00+00:00,1.22225,1.25576,1.24652,1.22225
7384,2021-03-19 04:00:00+00:00,1.21939,1.24118,1.22225,1.23464
7385,2021-03-19 05:00:00+00:00,1.22692,1.24477,1.23464,1.22692
7386,2021-03-19 06:00:00+00:00,1.22692,1.26457,1.22692,1.26204
7387,2021-03-19 07:00:00+00:00,1.24636,1.26903,1.26204,1.25183
7388,2021-03-19 08:00:00+00:00,1.24917,1.26488,1.25183,1.26235
7389,2021-03-19 09:00:00+00:00,1.25966,1.28853,1.26235,1.27684
7390,2021-03-19 10:00:00+00:00,1.25543,1.27909,1.27684,1.25787
7391,2021-03-19 11:00:00+00:00,1.24568,1.26607,1.25787,1.25976
7392,2021-03-19 12:00:00+00:00,1.25672,1.26713,1.25976,1.26005
7393,2021-03-19 13:00:00+00:00,1.26005,1.30147,1.26005,1.29394
7394,2021-03-19 14:00:00+00:00,1.28078,1.29561,1.29394,1.28167
7395,2021-03-19 15:00:00+00:00,1.27288,1.2898,1.28167,1.2898
7396,2021-03-19 16:00:00+00:00,1.28481,1.2972,1.2898,1.2972
7397,2021-03-19 17:00:00+00:00,1.26149,1.2934,1.2972,1.26185
7398,2021-03-19 18:00:00+00:00,1.25866,1.27468,1.26185,1.26858
7399,2021-03-19 19:00:00+00:00,1.26676,1.32887,1.26858,1.30261
7400,2021-03-19 20:00:00+00:00,1.30066,1.34222,1.30261,1.33916
7401,2021-03-19 21:00:00+00:00,1.31366,1.34088,1.33916,1.31769
7402,2021-03-19 22:00:00+00:00,1.31769,1.33676,1.31769,1.32836
7403,2021-03-19 23:00:00+00:00,1.322,1.33665,1.32836,1.33231
7404,2021-03-20 00:00:00+00:00,1.29341,1.33347,1.33231,1.30114
7405,2021-03-20 01:00:00+00:00,1.29057,1.3115,1.30114,1.30306
7406,2021-03-20 02:00:00+00:00,1.27453,1.29959,1.30306,1.27814
7407,2021-03-20 03:00:00+00:00,1.27845,1.28827,1.27814,1.28691
7408,2021-03-20 04:00:00+00:00,1.26931,1.28485,1.28691,1.26931
7409,2021-03-20 05:00:00+00:00,1.25657,1.26569,1.26931,1.25977
7410,2021-03-20 06:00:00+00:00,1.25817,1.27061,1.25977,1.26488
7411,2021-03-20 07:00:00+00:00,1.25722,1.26608,1.26488,1.25722
7412,2021-03-20 08:00:00+00:00,1.25434,1.26611,1.25722,1.26027
7413,2021-03-20 09:00:00+00:00,1.26539,1.27409,1.26027,1.27211
7414,2021-03-20 10:00:00+00:00,1.26314,1.2728,1.27211,1.26314
7415,2021-03-20 11:00:00+00:00,1.26613,1.2771,1.26314,1.27048
7416,2021-03-20 12:00:00+00:00,1.26588,1.27587,1.27048,1.26867
7417,2021-03-20 13:00:00+00:00,1.25897,1.27719,1.26867,1.27565
7418,2021-03-20 14:00:00+00:00,1.25798,1.27164,1.27565,1.25798
7419,2021-03-20 15:00:00+00:00,1.25244,1.26672,1.25798,1.2614
7420,2021-03-20 16:00:00+00:00,1.25451,1.26143,1.2614,1.25904
7421,2021-03-20 17:00:00+00:00,1.23406,1.25904,1.25904,1.23409
7422,2021-03-20 18:00:00+00:00,1.2358,1.24448,1.23409,1.24117
7423,2021-03-20 19:00:00+00:00,1.23791,1.25178,1.24117,1.2381
7424,2021-03-20 20:00:00+00:00,1.23,1.24395,1.2381,1.23
7425,2021-03-20 21:00:00+00:00,1.22494,1.23,1.23,1.23
7426,2021-03-20 22:00:00+00:00,1.21983,1.2355,1.23,1.2355
7427,2021-03-20 23:00:00+00:00,1.2207,1.23479,1.2355,1.22176
7428,2021-03-21 00:00:00+00:00,1.2134,1.22526,1.22176,1.21975
7429,2021-03-21 01:00:00+00:00,1.19167,1.22842,1.21975,1.22308
7430,2021-03-21 02:00:00+00:00,1.22019,1.23979,1.22308,1.22967
7431,2021-03-21 03:00:00+00:00,1.20354,1.2328,1.22967,1.20786
7432,2021-03-21 04:00:00+00:00,1.20806,1.225,1.20786,1.225
7433,2021-03-21 05:00:00+00:00,1.19697,1.22353,1.225,1.19697
7434,2021-03-21 06:00:00+00:00,1.19317,1.21645,1.19697,1.20561
7435,2021-03-21 07:00:00+00:00,1.20127,1.22434,1.20561,1.22
7436,2021-03-21 08:00:00+00:00,1.19615,1.22,1.22,1.19615
7437,2021-03-21 09:00:00+00:00,1.18979,1.22,1.19615,1.22
7438,2021-03-21 10:00:00+00:00,1.18979,1.21164,1.22,1.18979
7439,2021-03-21 11:00:00+00:00,1.18979,1.19813,1.18979,1.19304
7440,2021-03-21 12:00:00+00:00,1.18979,1.20918,1.19304,1.19219
7441,2021-03-21 13:00:00+00:00,1.15466,1.19106,1.19219,1.17456
7442,2021-03-21 14:00:00+00:00,1.18023,1.22019,1.17456,1.19686
7443,2021-03-21 15:00:00+00:00,1.19739,1.22019,1.19686,1.22019
7444,2021-03-21 16:00:00+00:00,1.22019,1.22019,1.22019,1.22019
7445,2021-03-21 17:00:00+00:00,1.16092,1.25716,1.22019,1.195
7446,2021-03-21 18:00:00+00:00,1.17258,1.195,1.195,1.19499
7447,2021-03-21 19:00:00+00:00,1.19499,1.195,1.19499,1.195
7448,2021-03-21 20:00:00+00:00,1.195,1.195,1.195,1.195
7449,2021-03-21 21:00:00+00:00,1.18457,1.2175,1.195,1.19771
7450,2021-03-21 22:00:00+00:00,1.2,1.2,1.19771,1.2
7451,2021-03-21 23:00:00+00:00,1.17258,1.2,1.2,1.19504
7452,2021-03-22 00:00:00+00:00,1.18625,1.19281,1.19504,1.18625
7453,2021-03-22 01:00:00+00:00,1.17,1.18701,1.18625,1.17
7454,2021-03-22 02:00:00+00:00,1.15992,1.17618,1.17,1.17507
7455,2021-03-22 03:00:00+00:00,1.16733,1.18852,1.17507,1.18772
7456,2021-03-22 04:00:00+00:00,1.18743,1.2,1.18772,1.2
7457,2021-03-22 05:00:00+00:00,1.1914,1.2,1.2,1.2
7458,2021-03-22 06:00:00+00:00,1.2,1.2,1.2,1.2
7459,2021-03-22 07:00:00+00:00,1.2,1.2,1.2,1.2
7460,2021-03-22 08:00:00+00:00,1.2,1.22019,1.2,1.22019
7461,2021-03-22 09:00:00+00:00,1.185,1.19404,1.22019,1.185
7462,2021-03-22 10:00:00+00:00,1.18,1.19,1.185,1.18
7463,2021-03-22 11:00:00+00:00,1.18,1.19,1.18,1.18
7464,2021-03-22 12:00:00+00:00,1.19,1.19,1.18,1.19
7465,2021-03-22 13:00:00+00:00,1.17906,1.19,1.19,1.17906
7466,2021-03-22 14:00:00+00:00,1.16097,1.18483,1.17906,1.18483
7467,2021-03-22 15:00:00+00:00,1.12683,1.19615,1.18483,1.19615
7468,2021-03-22 16:00:00+00:00,1.15458,1.18037,1.19615,1.15458
7469,2021-03-22 17:00:00+00:00,1.16747,1.17804,1.15458,1.176
7470,2021-03-22 18:00:00+00:00,1.17579,1.19615,1.176,1.1779
7471,2021-03-22 19:00:00+00:00,1.16223,1.17622,1.1779,1.16663
7472,2021-03-22 20:00:00+00:00,1.15195,1.16434,1.16663,1.15882
7473,2021-03-22 21:00:00+00:00,1.10288,1.15085,1.15882,1.10588
7474,2021-03-22 22:00:00+00:00,1.11134,1.12661,1.10588,1.1243
7475,2021-03-22 23:00:00+00:00,1.10705,1.11919,1.1243,1.11867
7476,2021-03-23 00:00:00+00:00,1.10824,1.12017,1.11867,1.11105
7477,2021-03-23 01:00:00+00:00,1.09711,1.12364,1.11105,1.11967
7478,2021-03-23 02:00:00+00:00,1.14024,1.15619,1.11967,1.15098
7479,2021-03-23 03:00:00+00:00,1.13544,1.14442,1.15098,1.13601
7480,2021-03-23 04:00:00+00:00,1.12368,1.12893,1.13601,1.12735
7481,2021-03-23 05:00:00+00:00,1.11622,1.12869,1.12735,1.12626
7482,2021-03-23 06:00:00+00:00,1.10667,1.11311,1.12626,1.11311
7483,2021-03-23 07:00:00+00:00,1.0876,1.11311,1.11311,1.08975
7484,2021-03-23 08:00:00+00:00,1.09886,1.11741,1.08975,1.11724
7485,2021-03-23 09:00:00+00:00,1.12088,1.13402,1.11724,1.13402
7486,2021-03-23 10:00:00+00:00,1.12324,1.13521,1.13402,1.13504
7487,2021-03-23 11:00:00+00:00,1.13229,1.14296,1.13504,1.13865
7488,2021-03-23 12:00:00+00:00,1.11816,1.14492,1.13865,1.11816
7489,2021-03-23 13:00:00+00:00,1.14604,1.15127,1.11816,1.14908
7490,2021-03-23 14:00:00+00:00,1.15675,1.17193,1.14908,1.15839
7491,2021-03-23 15:00:00+00:00,1.14632,1.16756,1.15839,1.15574
7492,2021-03-23 16:00:00+00:00,1.15239,1.1711,1.15574,1.15239
7493,2021-03-23 17:00:00+00:00,1.1515,1.1642,1.15239,1.15483
7494,2021-03-23 18:00:00+00:00,1.14905,1.15662,1.15483,1.14922
7495,2021-03-23 19:00:00+00:00,1.13827,1.15403,1.14922,1.14318
7496,2021-03-23 20:00:00+00:00,1.12,1.14344,1.14318,1.127
7497,2021-03-23 21:00:00+00:00,1.112,1.12608,1.127,1.112
7498,2021-03-23 22:00:00+00:00,1.107,1.11642,1.112,1.1149
7499,2021-03-23 23:00:00+00:00,1.11323,1.13564,1.1149,1.12219
7500,2021-03-03 04:00:00+00:00,,,,
7501,2021-03-03 05:00:00+00:00,,,,
7502,2021-03-03 06:00:00+00:00,,,,
7503,2021-03-03 07:00:00+00:00,1.23551,1.23836,1.23551,1.23836
7504,2021-03-03 08:00:00+00:00,1.23836,1.23836,1.23836,1.23836
7505,2021-03-03 09:00:00+00:00,1.23836,1.23836,1.23836,1.23836
7506,2021-03-03 10:00:00+00:00,1.23836,1.23836,1.23836,1.23836
7507,2021-03-03 11:00:00+00:00,1.23836,1.23836,1.23836,1.23836
7508,2021-03-03 12:00:00+00:00,1.23836,1.23836,1.23836,1.23836
7509,2021-03-03 13:00:00+00:00,1.23836,1.23836,1.23836,1.23836
7510,2021-03-03 14:00:00+00:00,1.23836,1.23836,1.23836,1.23836
7511,2021-03-03 15:00:00+00:00,1.23836,1.23836,1.23836,1.23836
7512,2021-03-03 16:00:00+00:00,1.23836,1.23836,1.23836,1.23836
7513,2021-03-03 17:00:00+00:00,1.23203,1.23474,1.23836,1.23203
7514,2021-03-03 18:00:00+00:00,1.22892,1.24985,1.23203,1.22892
7515,2021-03-03 19:00:00+00:00,1.23465,1.25688,1.22892,1.25098
7516,2021-03-03 20:00:00+00:00,1.23408,1.24435,1.25098,1.23408
7517,2021-03-03 21:00:00+00:00,1.23408,1.23408,1.23408,1.23408
7518,2021-03-03 22:00:00+00:00,1.23408,1.23408,1.23408,1.23408
7519,2021-03-03 23:00:00+00:00,1.23408,1.23408,1.23408,1.23408
7520,2021-03-04 00:00:00+00:00,1.22481,1.22481,1.23408,1.22481
7521,2021-03-04 01:00:00+00:00,1.22481,1.22481,1.22481,1.22481
7522,2021-03-04 02:00:00+00:00,1.22481,1.22481,1.22481,1.22481
7523,2021-03-04 03:00:00+00:00,1.22481,1.22481,1.22481,1.22481
7524,2021-03-04 04:00:00+00:00,1.22481,1.22481,1.22481,1.22481
7525,2021-03-04 05:00:00+00:00,1.22481,1.22481,1.22481,1.22481
7526,2021-03-04 06:00:00+00:00,1.22481,1.22481,1.22481,1.22481
7527,2021-03-04 07:00:00+00:00,1.22481,1.22481,1.22481,1.22481
7528,2021-03-04 08:00:00+00:00,1.22481,1.22481,1.22481,1.22481
7529,2021-03-04 09:00:00+00:00,1.22481,1.22481,1.22481,1.22481
7530,2021-03-04 10:00:00+00:00,1.24084,1.25688,1.22481,1.24084
7531,2021-03-04 11:00:00+00:00,1.24084,1.24084,1.24084,1.24084
7532,2021-03-04 12:00:00+00:00,1.24084,1.24084,1.24084,1.24084
7533,2021-03-04 13:00:00+00:00,1.24084,1.24084,1.24084,1.24084
7534,2021-03-04 14:00:00+00:00,1.24084,1.24084,1.24084,1.24084
7535,2021-03-04 15:00:00+00:00,1.24084,1.24084,1.24084,1.24084
7536,2021-03-04 16:00:00+00:00,1.24084,1.24084,1.24084,1.24084
7537,2021-03-04 17:00:00+00:00,1.24084,1.24084,1.24084,1.24084
7538,2021-03-04 18:00:00+00:00,1.24084,1.24084,1.24084,1.24084
7539,2021-03-04 19:00:00+00:00,1.24084,1.24084,1.24084,1.24084
7540,2021-03-04 20:00:00+00:00,1.24084,1.24084,1.24084,1.24084
7541,2021-03-04 21:00:00+00:00,1.24886,1.25688,1.24084,1.25688
7542,2021-03-04 22:00:00+00:00,1.25688,1.25688,1.25688,1.25688
7543,2021-03-04 23:00:00+00:00,1.25688,1.25688,1.25688,1.25688
7544,2021-03-05 00:00:00+00:00,1.25688,1.25688,1.25688,1.25688
7545,2021-03-05 01:00:00+00:00,1.22481,1.22481,1.25688,1.22481
7546,2021-03-05 02:00:00+00:00,1.22481,1.22481,1.22481,1.22481
7547,2021-03-05 03:00:00+00:00,1.22481,1.22481,1.22481,1.22481
7548,2021-03-05 04:00:00+00:00,1.22481,1.22481,1.22481,1.22481
7549,2021-03-05 05:00:00+00:00,1.06212,1.06871,1.22481,1.06212
7550,2021-03-05 06:00:00+00:00,1.05193,1.08428,1.06212,1.08428
7551,2021-03-05 07:00:00+00:00,1.07451,1.103,1.08428,1.103
7552,2021-03-05 08:00:00+00:00,1.12508,1.14601,1.103,1.12508
7553,2021-03-05 09:00:00+00:00,1.09362,1.0999,1.12508,1.09535
7554,2021-03-05 10:00:00+00:00,1.11676,1.1262,1.09535,1.11984
7555,2021-03-05 11:00:00+00:00,1.12087,1.13661,1.11984,1.12472
7556,2021-03-05 12:00:00+00:00,1.12394,1.13069,1.12472,1.12411
7557,2021-03-05 13:00:00+00:00,1.1137,1.12823,1.12411,1.12159
7558,2021-03-05 14:00:00+00:00,1.13023,1.1687,1.12159,1.1687
7559,2021-03-05 15:00:00+00:00,1.15132,1.18905,1.1687,1.15908
7560,2021-03-05 16:00:00+00:00,1.15447,1.16513,1.15908,1.1619
7561,2021-03-05 17:00:00+00:00,1.12311,1.16541,1.1619,1.13828
7562,2021-03-05 18:00:00+00:00,1.13473,1.15628,1.13828,1.15628
7563,2021-03-05 19:00:00+00:00,1.16205,1.16562,1.15628,1.16562
7564,2021-03-05 20:00:00+00:00,1.15778,1.16023,1.16562,1.15778
7565,2021-03-05 21:00:00+00:00,1.16893,1.17277,1.15778,1.1726
7566,2021-03-05 22:00:00+00:00,1.17427,1.18668,1.1726,1.18668
7567,2021-03-05 23:00:00+00:00,1.17654,1.19204,1.18668,1.18221
7568,2021-03-06 00:00:00+00:00,1.16088,1.16936,1.18221,1.16875
