,time,low,high,open,close,volume
7734,2020-11-18 10:00:00,13.43957,13.78,13.49383,13.78,81279.26
7735,2020-11-18 11:00:00,13.50018,13.77721,13.77396,13.55903,153228.19
7736,2020-11-18 12:00:00,13.39344,13.60318,13.54361,13.4203,100239.11
7737,2020-11-18 13:00:00,13.18651,13.52023,13.43264,13.28755,165945.69
7738,2020-11-18 14:00:00,13.09419,13.33631,13.28768,13.09419,138768.89
7739,2020-11-18 15:00:00,12.85,13.31943,13.09237,13.27462,487689.48
7740,2020-11-18 16:00:00,13.05003,13.31574,13.27028,13.23688,133701.05
7741,2020-11-18 17:00:00,13.18061,13.41405,13.20836,13.27538,106231.25
7742,2020-11-18 18:00:00,13.12,13.27935,13.27935,13.16256,98935.6
7743,2020-11-18 19:00:00,13.032,13.37172,13.16259,13.12309,121251.99
7744,2020-11-18 20:00:00,12.90114,13.11708,13.10611,13.07422,148463.76
7745,2020-11-18 21:00:00,13.0573,13.24,13.07386,13.18995,67790.37
7746,2020-11-18 22:00:00,13.15,13.55252,13.18249,13.53946,145759.28
7747,2020-11-18 23:00:00,13.39481,13.7,13.54509,13.58127,188114.39
7748,2020-11-19 00:00:00,13.22098,13.62307,13.58264,13.35851,124903.1
7749,2020-11-19 01:00:00,13.28468,13.49165,13.35395,13.49165,55302.11
7750,2020-11-19 02:00:00,13.38961,13.57374,13.48951,13.43474,63290.64
7751,2020-11-19 03:00:00,13.37505,13.51821,13.43225,13.42961,50757.44
7752,2020-11-19 04:00:00,13.27,13.46068,13.43,13.34519,95696.69
7753,2020-11-19 05:00:00,13.26679,13.41182,13.3389,13.41182,81627.34
7754,2020-11-19 06:00:00,13.15782,13.41978,13.41342,13.23076,76667.45
7755,2020-11-19 07:00:00,13.11051,13.26854,13.23343,13.20218,90944.19
7756,2020-11-19 08:00:00,13.0326,13.25448,13.19646,13.19342,54975.69
7757,2020-11-19 09:00:00,13.08602,13.26776,13.19969,13.12973,43517.91
7758,2020-11-19 10:00:00,13.06474,13.36655,13.09857,13.35539,59978.16
7759,2020-11-19 11:00:00,13.24,13.49999,13.33822,13.49143,60342.8
7760,2020-11-19 12:00:00,13.4163,13.64902,13.49194,13.61034,116326.87
7761,2020-11-19 13:00:00,13.61427,13.89672,13.62202,13.85434,211565.62
7762,2020-11-19 14:00:00,13.63329,13.9,13.86299,13.77902,176476.57
7763,2020-11-19 15:00:00,13.64544,13.9,13.77389,13.8421,207354.11
7764,2020-11-19 16:00:00,13.68,14.0,13.85114,13.75165,209108.85
7765,2020-11-19 17:00:00,13.52659,13.76493,13.75451,13.71911,136007.48
7766,2020-11-19 18:00:00,13.67126,13.81,13.71168,13.70123,107391.13
7767,2020-11-19 19:00:00,13.58357,13.73256,13.70294,13.68669,126271.29
7768,2020-11-19 20:00:00,13.64748,13.81,13.684,13.76559,105617.57
7769,2020-11-19 21:00:00,13.53689,13.98581,13.77401,13.63588,285549.73
7770,2020-11-19 22:00:00,13.46901,13.6697,13.63,13.54457,114462.6
7771,2020-11-19 23:00:00,13.41031,13.64731,13.54245,13.63211,97261.94
7772,2020-11-20 00:00:00,13.45638,13.71136,13.62222,13.53011,132430.38
7773,2020-11-20 01:00:00,13.48646,13.77795,13.52045,13.72695,73463.25
7774,2020-11-20 02:00:00,13.66036,13.85,13.71704,13.73128,128221.3
7775,2020-11-20 03:00:00,13.73308,13.90838,13.73708,13.79822,101053.12
7776,2020-11-20 04:00:00,13.76683,13.92,13.80076,13.89927,83302.71
7777,2020-11-20 05:00:00,13.72,13.96191,13.89929,13.80885,115273.17
7778,2020-11-20 06:00:00,13.70126,13.89404,13.80404,13.70984,50793.1
7779,2020-11-20 07:00:00,13.65821,13.9,13.71114,13.823,58233.0
7780,2020-11-20 08:00:00,13.76027,14.18224,13.83513,14.17898,115245.36
7781,2020-11-20 09:00:00,13.84861,14.18333,14.18224,13.93101,86665.59
7782,2020-11-20 10:00:00,13.80407,14.17572,13.94081,14.15732,82864.58
7783,2020-11-20 11:00:00,14.02786,14.27549,14.16995,14.1437,190626.06
7784,2020-11-20 12:00:00,14.08,14.39,14.15454,14.28087,146999.64
7785,2020-11-20 13:00:00,14.20288,14.415,14.29985,14.257,145974.05
7786,2020-11-20 14:00:00,14.135,14.48302,14.25024,14.20564,227488.33
7787,2020-11-20 15:00:00,13.96533,14.29994,14.2017,14.26364,257019.05
7788,2020-11-20 16:00:00,14.15583,14.35987,14.26643,14.33758,153525.34
7789,2020-11-20 17:00:00,14.17794,14.36,14.33749,14.32444,211096.52
7790,2020-11-20 18:00:00,14.06404,14.37997,14.3391,14.21467,109689.52
7791,2020-11-20 19:00:00,14.11503,14.31816,14.21473,14.26333,75244.63
7792,2020-11-20 20:00:00,14.16,14.37885,14.26093,14.23415,88713.29
7793,2020-11-20 21:00:00,14.10607,14.2345,14.22577,14.1733,127461.18
7794,2020-11-20 22:00:00,14.02,14.19873,14.1801,14.16239,99764.32
7795,2020-11-20 23:00:00,14.0247,14.1762,14.15476,14.1144,89469.61
7796,2020-11-21 00:00:00,14.08878,14.31992,14.10059,14.23671,161206.62
7797,2020-11-21 01:00:00,14.20684,14.36,14.23666,14.24556,140308.74
7798,2020-11-21 02:00:00,13.84855,14.31588,14.24679,13.96822,357486.71
7799,2020-11-21 03:00:00,13.9586,14.12999,13.97414,14.03287,143245.73
7800,2020-11-21 04:00:00,13.71294,14.03,14.03,13.825,271556.29
7801,2020-11-21 05:00:00,13.82007,13.9818,13.8245,13.94708,74508.76
7802,2020-11-21 06:00:00,13.93608,14.23996,13.9585,14.18177,128825.52
7803,2020-11-21 07:00:00,14.1323,14.27823,14.17329,14.27041,35436.67
7804,2020-11-21 08:00:00,14.24617,14.48,14.27994,14.4001,147910.8
7805,2020-11-21 09:00:00,14.14556,14.5679,14.4004,14.25672,121345.9
7806,2020-11-21 10:00:00,14.21712,14.38599,14.26136,14.22987,56470.96
7807,2020-11-21 11:00:00,14.07305,14.31971,14.24861,14.11087,39005.51
7808,2020-11-21 12:00:00,14.0,14.37989,14.10731,14.29939,82872.7
7809,2020-11-21 13:00:00,14.30285,14.8,14.30953,14.71208,319429.09
7810,2020-11-21 14:00:00,14.57781,14.988,14.73555,14.93461,296251.78
7811,2020-11-21 15:00:00,14.78426,15.19998,14.94808,15.1295,421214.88
7812,2020-11-21 16:00:00,14.85001,15.41,15.14,15.16,518004.53
7813,2020-11-21 17:00:00,14.85495,15.2135,15.16,15.19018,287993.38
7814,2020-11-21 18:00:00,15.0384,15.23868,15.19217,15.157,134793.91
7815,2020-11-21 19:00:00,15.04005,15.27178,15.16,15.14404,118102.81
7816,2020-11-21 20:00:00,14.93165,15.2,15.15844,15.18759,124257.8
7817,2020-11-21 21:00:00,15.04949,15.4,15.18589,15.35479,189531.45
7818,2020-11-21 22:00:00,14.9643,15.3585,15.355,15.28754,186250.85
7819,2020-11-21 23:00:00,15.11727,15.5,15.29978,15.46892,222543.97
7820,2020-11-22 00:00:00,14.93,15.72,15.46405,15.13101,557665.37
7821,2020-11-22 01:00:00,14.6,15.27254,15.12,14.84489,572560.51
7822,2020-11-22 02:00:00,14.81263,15.08839,14.82363,15.01388,145492.6
7823,2020-11-22 03:00:00,14.76078,15.06582,15.02307,15.06412,133526.24
7824,2020-11-22 04:00:00,14.83244,15.0506,15.0506,14.98,107596.36
7825,2020-11-22 05:00:00,14.66469,14.98,14.97673,14.71231,134297.11
7826,2020-11-22 06:00:00,14.42,14.79154,14.71422,14.77604,153995.51
7827,2020-11-22 07:00:00,14.42291,14.78454,14.74921,14.76245,68927.88
7828,2020-11-22 08:00:00,14.47,14.76514,14.75914,14.47486,56266.32
7829,2020-11-22 09:00:00,14.426,14.91203,14.461,14.8469,70164.6
7830,2020-11-22 10:00:00,14.49861,14.86863,14.84626,14.62906,46370.88
7831,2020-11-22 11:00:00,13.85,14.63699,14.63699,14.13598,285071.42
7832,2020-11-22 12:00:00,14.03184,14.45634,14.137,14.36441,158350.65
7833,2020-11-22 13:00:00,14.23367,14.47632,14.39033,14.39436,114095.37
7834,2020-11-22 14:00:00,14.3058,14.50823,14.39385,14.32506,65082.2
7835,2020-11-22 15:00:00,14.2,14.44324,14.32923,14.40855,90840.44
7836,2020-11-22 16:00:00,14.20092,14.84287,14.39023,14.76574,196921.05
7837,2020-11-22 17:00:00,14.60535,14.81859,14.77126,14.69786,188109.11
7838,2020-11-22 18:00:00,14.66144,14.96708,14.71214,14.74902,173730.22
7839,2020-11-22 19:00:00,14.66646,15.04751,14.75388,15.0345,129550.09
7840,2020-11-22 20:00:00,14.70636,15.18231,15.02671,14.80171,159533.53
7841,2020-11-22 21:00:00,14.69036,14.9773,14.81063,14.90901,150517.88
7842,2020-11-22 22:00:00,14.78,15.02,14.90901,14.81682,100238.47
7843,2020-11-22 23:00:00,14.46763,14.81803,14.81009,14.52029,242434.11
7844,2020-11-23 00:00:00,14.29791,14.72993,14.52449,14.35348,176490.1
7845,2020-11-23 01:00:00,14.25,14.55875,14.33447,14.48154,173862.91
7846,2020-11-23 02:00:00,14.40162,14.56916,14.4905,14.42,48393.53
7847,2020-11-23 03:00:00,14.36055,14.8,14.4301,14.69943,149322.56
7848,2020-11-23 04:00:00,14.66117,14.93287,14.6818,14.88102,107037.21
7849,2020-11-23 05:00:00,14.78,15.0031,14.89201,14.95004,86432.65
7850,2020-11-23 06:00:00,14.73818,15.05,14.96087,15.03882,114327.86
7851,2020-11-23 07:00:00,14.83285,15.08972,15.04165,15.0083,79804.57
7852,2020-11-23 08:00:00,14.94995,15.15,15.01471,14.9785,64047.77
7853,2020-11-23 09:00:00,14.96285,15.14997,14.98491,15.08917,131660.4
7854,2020-11-23 10:00:00,14.97318,15.10957,15.10313,15.03217,87896.19
7855,2020-11-23 11:00:00,14.8632,15.16,15.03165,14.90283,86246.41
7856,2020-11-23 12:00:00,14.77117,14.95321,14.9,14.93345,136758.58
7857,2020-11-23 13:00:00,14.56435,15.07,14.93345,14.94469,245466.68
7858,2020-11-23 14:00:00,14.9,15.25,14.95,15.11156,289781.33
7859,2020-11-23 15:00:00,14.75,15.15338,15.12816,14.8,213337.12
7860,2020-11-23 16:00:00,14.61124,14.93229,14.8,14.8714,228319.34
7861,2020-11-23 17:00:00,14.8211,14.96378,14.87231,14.89275,129474.44
7862,2020-11-23 18:00:00,14.74989,14.92827,14.89523,14.78515,142110.46
7863,2020-11-23 19:00:00,14.71034,15.02536,14.77394,15.01153,87170.33
7864,2020-11-23 20:00:00,14.85121,15.02768,15.00861,15.01999,84686.79
7865,2020-11-23 21:00:00,14.95012,15.41391,15.01662,15.31364,312636.77
7866,2020-11-23 22:00:00,15.18,15.44998,15.31364,15.40516,120664.24
7867,2020-11-23 23:00:00,15.09403,15.40628,15.40402,15.28505,242813.71
7868,2020-11-24 00:00:00,15.2115,15.93,15.28175,15.87291,426598.13
7869,2020-11-24 01:00:00,15.67932,15.94158,15.8574,15.82,409168.1
7870,2020-11-24 02:00:00,15.52001,15.86952,15.81081,15.54314,206215.76
7871,2020-11-24 03:00:00,15.53264,15.82513,15.53264,15.70995,132557.46
7872,2020-11-24 04:00:00,15.66211,16.25,15.70123,16.1998,369013.04
7873,2020-11-24 05:00:00,16.06236,16.42016,16.18957,16.12847,509271.64
7874,2020-11-24 06:00:00,15.13,16.12793,16.12554,15.76323,837895.73
7875,2020-11-24 07:00:00,15.56318,15.89696,15.7546,15.6643,175085.97
7876,2020-11-24 08:00:00,15.67405,16.36793,15.67405,16.17972,253208.49
7877,2020-11-24 09:00:00,15.55,16.22823,16.18793,15.56059,270316.74
7878,2020-11-24 10:00:00,15.15,15.65849,15.57477,15.57341,230826.87
7879,2020-11-24 11:00:00,15.31671,15.59655,15.5752,15.38404,149802.25
7880,2020-11-24 12:00:00,15.00001,15.38549,15.38404,15.17856,298801.51
7881,2020-11-24 13:00:00,15.17762,15.55458,15.17836,15.45788,299807.25
7882,2020-11-24 14:00:00,15.32756,15.5796,15.45866,15.48629,244802.31
7883,2020-11-24 15:00:00,15.35849,15.65077,15.49431,15.62113,247576.96
7884,2020-11-24 16:00:00,15.43633,15.869,15.62652,15.63268,270444.92
7885,2020-11-24 17:00:00,15.59055,15.8717,15.63876,15.7008,123896.64
7886,2020-11-24 18:00:00,15.63844,15.866,15.70159,15.74468,124828.66
7887,2020-11-24 19:00:00,15.64242,15.88,15.7645,15.78028,141791.38
7888,2020-11-24 20:00:00,15.55035,15.90999,15.77664,15.7991,266540.84
7889,2020-11-24 21:00:00,15.25002,15.84,15.79844,15.41448,283269.33
7890,2020-11-24 22:00:00,15.30822,15.65,15.40096,15.59687,168348.79
7891,2020-11-24 23:00:00,15.48988,15.69,15.59687,15.66945,66304.63
7892,2020-11-25 00:00:00,15.5,15.7342,15.65962,15.50526,115310.05
7893,2020-11-25 01:00:00,15.50393,15.86708,15.50945,15.72968,208001.33
7894,2020-11-25 02:00:00,15.3,15.71128,15.70687,15.36135,181778.48
7895,2020-11-25 03:00:00,15.1,15.42132,15.3536,15.22574,146408.4
7896,2020-11-25 04:00:00,15.05355,15.36517,15.21523,15.07373,139332.82
7897,2020-11-25 05:00:00,14.9,15.34074,15.05002,15.28447,231834.62
7898,2020-11-25 06:00:00,15.27085,15.43527,15.28533,15.35177,40358.14
7899,2020-11-25 07:00:00,15.25,15.44999,15.36112,15.38983,57664.76
7900,2020-11-25 08:00:00,15.28519,15.51692,15.38227,15.47132,43909.3
7901,2020-11-25 09:00:00,15.31824,15.47713,15.45881,15.39631,26539.42
7902,2020-11-25 10:00:00,15.35,15.48502,15.40836,15.41402,59464.59
7903,2020-11-25 11:00:00,15.37324,15.57363,15.41405,15.57139,96118.29
7904,2020-11-25 12:00:00,15.29646,15.62352,15.57135,15.45242,97907.09
7905,2020-11-25 13:00:00,15.11,15.46293,15.44101,15.18879,152688.64
7906,2020-11-25 14:00:00,15.12898,15.37909,15.18765,15.34898,76777.21
7907,2020-11-25 15:00:00,15.14861,15.3515,15.34898,15.28772,160096.06
7908,2020-11-25 16:00:00,15.07,15.39166,15.29016,15.12638,137026.5
7909,2020-11-25 17:00:00,15.02067,15.21566,15.12758,15.20186,99793.72
7910,2020-11-25 18:00:00,15.17287,15.31,15.18616,15.26089,69983.5
7911,2020-11-25 19:00:00,14.90644,15.30609,15.25592,14.9517,133873.51
7912,2020-11-25 20:00:00,14.25,15.01324,14.94769,14.6,476551.49
7913,2020-11-25 21:00:00,14.44489,14.77731,14.6,14.57143,171363.29
7914,2020-11-25 22:00:00,14.0,14.57,14.57,14.28171,350232.75
7915,2020-11-25 23:00:00,13.80518,14.35,14.26115,14.22,378938.77
7916,2020-11-26 00:00:00,13.9172,14.46947,14.22001,14.39008,215927.16
7917,2020-11-26 01:00:00,14.18073,14.47607,14.38399,14.29048,102157.61
7918,2020-11-26 02:00:00,13.61,14.2843,14.2843,13.65697,347997.94
7919,2020-11-26 03:00:00,11.55,13.64657,13.6445,12.5496,1406369.13
7920,2020-11-26 04:00:00,12.25101,13.05,12.57022,12.58217,821383.18
7921,2020-11-26 05:00:00,12.47271,12.82774,12.59342,12.75844,312123.23
7922,2020-11-26 06:00:00,12.67116,13.09494,12.75558,13.08124,342160.42
7923,2020-11-26 07:00:00,12.25,13.08973,13.08245,12.49713,412760.46
7924,2020-11-26 08:00:00,11.51,12.52083,12.48366,11.93434,1280678.59
7925,2020-11-26 09:00:00,11.85813,12.5341,11.93434,12.47353,542209.98
7926,2020-11-26 10:00:00,12.36414,12.69,12.47353,12.68267,125472.24
7927,2020-11-26 11:00:00,12.46274,12.85304,12.68267,12.55201,153504.16
7928,2020-11-26 12:00:00,12.35991,12.85849,12.54751,12.80371,152440.72
7929,2020-11-26 13:00:00,12.1167,12.85508,12.80931,12.14408,181153.04
7930,2020-11-26 14:00:00,11.91573,12.33284,12.14456,12.02994,304042.3
7931,2020-11-26 15:00:00,12.01903,12.44675,12.02995,12.15776,282012.41
7932,2020-11-26 16:00:00,11.35975,12.27449,12.1333,11.545,446307.84
7933,2020-11-26 17:00:00,11.2898,11.9724,11.56544,11.89165,396942.67
7934,2020-11-26 18:00:00,11.83,12.2,11.9021,11.90307,355649.06
7935,2020-11-26 19:00:00,11.80002,12.15,11.90307,12.0886,235869.01
7936,2020-11-26 20:00:00,12.06212,12.78579,12.08259,12.7291,428981.74
7937,2020-11-26 21:00:00,12.39428,12.75273,12.74188,12.4172,262208.58
7938,2020-11-26 22:00:00,12.40204,12.89612,12.42007,12.74996,189745.71
7939,2020-11-26 23:00:00,12.49001,12.75,12.75,12.62545,106777.51
7940,2020-11-27 00:00:00,12.34715,12.8809,12.6147,12.78291,210332.39
7941,2020-11-27 01:00:00,12.73487,12.95,12.79123,12.81801,291014.79
7942,2020-11-27 02:00:00,12.49423,12.85,12.81792,12.56311,320123.33
7943,2020-11-27 03:00:00,12.47,12.71631,12.5691,12.52266,119453.08
7944,2020-11-27 04:00:00,12.50345,12.77002,12.52266,12.59323,116299.19
7945,2020-11-27 05:00:00,12.60004,12.81476,12.60004,12.71733,152710.16
7946,2020-11-27 06:00:00,12.62329,12.82355,12.71733,12.66708,67571.85
7947,2020-11-27 07:00:00,12.4312,12.67766,12.67766,12.49917,85787.68
7948,2020-11-27 08:00:00,12.04,12.51191,12.49918,12.16143,389252.23
7949,2020-11-27 09:00:00,12.04,12.34193,12.15984,12.106,166196.82
7950,2020-11-27 10:00:00,12.10245,12.30469,12.10245,12.27292,96907.51
7951,2020-11-27 11:00:00,12.08113,12.26219,12.24059,12.19243,37961.42
7952,2020-11-27 12:00:00,12.16379,12.4664,12.19517,12.43702,56412.71
7953,2020-11-27 13:00:00,12.27578,12.42707,12.42472,12.29932,31580.77
7954,2020-11-27 14:00:00,12.07,12.30815,12.28988,12.0963,120464.77
7955,2020-11-27 15:00:00,12.028,12.12846,12.09572,12.03993,630352.52
7956,2020-11-27 16:00:00,12.027,12.25661,12.02801,12.24067,288791.0
7957,2020-11-27 17:00:00,12.06063,12.25,12.22473,12.19458,139264.66
7958,2020-11-27 18:00:00,12.15832,12.39762,12.19189,12.2776,92677.01
7959,2020-11-27 19:00:00,12.17072,12.34234,12.28747,12.27514,63382.27
7960,2020-11-27 20:00:00,12.22707,12.53,12.27217,12.50079,109660.8
7961,2020-11-27 21:00:00,12.36455,12.50476,12.50476,12.48456,40022.12
7962,2020-11-27 22:00:00,12.29011,12.64072,12.49417,12.34347,102750.33
7963,2020-11-27 23:00:00,12.35526,12.66,12.35526,12.49519,91681.39
7964,2020-11-28 00:00:00,12.4184,12.64928,12.49626,12.62115,95181.58
7965,2020-11-28 01:00:00,12.53601,12.69619,12.62008,12.68973,109837.19
7966,2020-11-28 02:00:00,12.52525,12.69286,12.69286,12.55335,137005.86
7967,2020-11-28 03:00:00,12.47536,12.58946,12.55995,12.55768,72365.64
7968,2020-11-28 04:00:00,12.36006,12.58977,12.57556,12.459,150281.33
7969,2020-11-28 05:00:00,12.3961,12.47916,12.45375,12.45419,58829.83
7970,2020-11-28 06:00:00,12.45041,12.583,12.4588,12.54571,31724.24
7971,2020-11-28 07:00:00,12.48076,12.60722,12.55999,12.5615,17213.75
7972,2020-11-28 08:00:00,12.41038,12.60406,12.58039,12.41588,24583.53
7973,2020-11-28 09:00:00,12.37281,12.46054,12.41578,12.39429,62313.95
7974,2020-11-28 10:00:00,12.3786,12.64705,12.39604,12.58979,86976.29
7975,2020-11-28 11:00:00,12.55369,12.65535,12.5858,12.62308,51769.97
7976,2020-11-28 12:00:00,12.60396,12.77337,12.63025,12.66143,152953.33
7977,2020-11-28 13:00:00,12.65,12.96559,12.66197,12.93401,119698.79
7978,2020-11-28 14:00:00,12.84705,13.08172,12.94167,13.0583,152922.86
7979,2020-11-28 15:00:00,13.04369,13.25,13.05999,13.25,367359.25
7980,2020-11-28 16:00:00,13.1622,13.432,13.25,13.26564,638556.28
7981,2020-11-28 17:00:00,13.09759,13.33737,13.2619,13.27594,207792.8
7982,2020-11-28 18:00:00,13.15511,13.29448,13.27651,13.2807,100401.26
7983,2020-11-28 19:00:00,13.16562,13.42525,13.28,13.37822,97325.28
7984,2020-11-28 20:00:00,13.04101,13.37029,13.36903,13.07144,237915.47
7985,2020-11-28 21:00:00,13.06372,13.18137,13.08181,13.17002,84734.69
7986,2020-11-28 22:00:00,13.07166,13.29657,13.16129,13.11845,89192.27
7987,2020-11-28 23:00:00,13.02551,13.27702,13.12864,13.10024,61268.67
7988,2020-11-29 00:00:00,12.95,13.18381,13.10081,13.06698,140206.7
7989,2020-11-29 01:00:00,12.85917,13.09794,13.06692,12.97825,87234.8
7990,2020-11-29 02:00:00,12.92664,13.07001,12.98136,13.06674,60952.05
7991,2020-11-29 03:00:00,13.0477,13.20636,13.06026,13.09185,83681.8
7992,2020-11-29 04:00:00,13.05001,13.17645,13.08169,13.06909,57243.13
7993,2020-11-29 05:00:00,13.03776,13.11283,13.07207,13.06064,29596.41
7994,2020-11-29 06:00:00,12.94492,13.06461,13.06343,13.00376,32374.78
7995,2020-11-29 07:00:00,12.91013,13.06573,12.99843,13.05558,110637.63
7996,2020-11-29 08:00:00,13.04477,13.36,13.052,13.35089,64133.59
7997,2020-11-29 09:00:00,13.16633,13.35288,13.35287,13.18661,31665.66
7998,2020-11-29 10:00:00,13.16163,13.47214,13.19572,13.40444,75638.7
7999,2020-11-29 11:00:00,13.13743,13.40722,13.40219,13.20489,48522.9
8000,2020-11-29 12:00:00,13.06119,13.239,13.21104,13.14315,46232.94
8001,2020-11-29 13:00:00,13.12493,13.22779,13.12976,13.21741,50952.79
8002,2020-11-29 14:00:00,13.09037,13.29477,13.22501,13.1149,37135.96
8003,2020-11-29 15:00:00,13.02636,13.177,13.1054,13.177,79710.57
8004,2020-11-29 16:00:00,12.91352,13.18743,13.1762,13.03798,83703.22
8005,2020-11-29 17:00:00,12.99,13.21742,13.02862,13.15072,56309.54
8006,2020-11-29 18:00:00,13.05903,13.17241,13.15418,13.14575,46035.5
8007,2020-11-29 19:00:00,12.99527,13.19704,13.1526,13.02254,39535.89
8008,2020-11-29 20:00:00,13.0082,13.29,13.02234,13.21752,93439.01
8009,2020-11-29 21:00:00,13.211,13.4286,13.21657,13.28812,136734.88
8010,2020-11-29 22:00:00,13.12,13.30147,13.3,13.16497,91107.43
8011,2020-11-29 23:00:00,13.17184,13.418,13.17741,13.39454,105656.48
8012,2020-11-30 00:00:00,13.4,14.2,13.4,14.18419,574051.66
8013,2020-11-30 01:00:00,13.83,14.22143,14.18685,13.98294,243576.06
8014,2020-11-30 02:00:00,13.8877,14.10909,13.99571,13.96819,148868.64
8015,2020-11-30 03:00:00,13.9099,14.11357,13.96987,14.08174,117629.52
8016,2020-11-30 04:00:00,13.911,14.08436,14.08434,13.9661,79985.72
8017,2020-11-30 05:00:00,13.95,14.10495,13.96142,13.97435,97613.2
8018,2020-11-30 06:00:00,13.93,14.16,13.97456,14.09201,129545.25
8019,2020-11-30 07:00:00,13.97765,14.16,14.09604,14.03481,99014.94
8020,2020-11-30 08:00:00,13.63001,14.06179,14.03886,13.8,151912.47
8021,2020-11-30 09:00:00,13.60959,13.83119,13.79967,13.81346,65262.24
8022,2020-11-30 10:00:00,13.70929,13.87361,13.82552,13.72202,25888.28
8023,2020-11-30 11:00:00,13.75921,13.96237,13.76712,13.90202,36679.6
8024,2020-11-30 12:00:00,13.86649,14.00941,13.9068,13.91413,73382.86
8025,2020-11-30 13:00:00,13.73523,14.215,13.9176,14.15738,242092.8
8026,2020-11-30 14:00:00,14.09203,14.366,14.16131,14.15476,296827.24
8027,2020-11-30 15:00:00,13.85862,14.23663,14.16629,13.95007,287903.66
8028,2020-11-30 16:00:00,13.95331,14.41996,13.96541,14.06882,279735.91
8029,2020-11-30 17:00:00,13.96178,14.27938,14.07366,14.18559,122848.42
8030,2020-11-30 18:00:00,14.05,14.2202,14.17666,14.07365,78375.61
8031,2020-11-30 19:00:00,14.02731,14.19864,14.05001,14.06565,61243.28
8032,2020-11-30 20:00:00,14.00529,14.19218,14.05973,14.05671,71853.45
8033,2020-11-30 21:00:00,14.045,14.18143,14.0591,14.1297,45033.02
8034,2020-11-30 22:00:00,14.05001,14.2,14.12904,14.16303,71964.12
8035,2020-11-30 23:00:00,14.1075,14.3394,14.17349,14.26859,111952.56
8036,2020-12-01 00:00:00,14.05,14.42454,14.25473,14.12838,181195.59
8037,2020-12-01 01:00:00,14.08003,14.27,14.12801,14.22013,96077.08
8038,2020-12-01 02:00:00,14.19354,14.36218,14.2313,14.36218,47458.74
8039,2020-12-01 03:00:00,14.15905,14.37915,14.35255,14.21844,41628.91
8040,2020-12-01 04:00:00,14.13,14.36759,14.18067,14.1556,74880.81
8041,2020-12-01 05:00:00,14.12554,14.32958,14.16977,14.28083,65589.48
8042,2020-12-01 06:00:00,14.1589,14.343,14.28808,14.19596,73244.5
8043,2020-12-01 07:00:00,14.18927,14.60864,14.19596,14.52823,136366.94
8044,2020-12-01 08:00:00,14.44321,14.62564,14.54283,14.49956,52843.53
8045,2020-12-01 09:00:00,14.43219,14.58748,14.5,14.48247,38528.82
8046,2020-12-01 10:00:00,14.4712,14.6854,14.48312,14.67612,150244.8
8047,2020-12-01 11:00:00,14.25693,14.91,14.6712,14.32632,666812.72
8048,2020-12-01 12:00:00,13.01538,14.39728,14.32085,13.37455,607800.23
8049,2020-12-01 13:00:00,13.02973,13.74271,13.36323,13.69296,324841.63
8050,2020-12-01 14:00:00,13.59,14.12448,13.69222,14.09448,204509.45
8051,2020-12-01 15:00:00,13.84877,14.19554,14.09001,13.9701,196750.95
8052,2020-12-01 16:00:00,13.63778,14.03082,13.97769,13.74106,143624.26
8053,2020-12-01 17:00:00,13.45706,13.82015,13.74139,13.76046,235470.59
8054,2020-12-01 18:00:00,13.46,13.7639,13.7475,13.48951,80504.81
8055,2020-12-01 19:00:00,13.48345,13.82345,13.52344,13.77969,86020.94
8056,2020-12-01 20:00:00,13.64,13.77315,13.77315,13.69,42706.55
8057,2020-12-01 21:00:00,13.65789,13.88029,13.69321,13.73344,44690.51
8058,2020-12-01 22:00:00,13.4896,13.84289,13.74215,13.5124,81028.82
8059,2020-12-01 23:00:00,13.30231,13.53318,13.50176,13.35351,89939.32
8060,2020-12-02 00:00:00,13.07002,13.54785,13.36366,13.54177,126584.35
8061,2020-12-02 01:00:00,13.47,13.61751,13.54514,13.54574,52072.67
8062,2020-12-02 02:00:00,13.28,13.54828,13.53629,13.3189,37219.88
8063,2020-12-02 03:00:00,13.16666,13.46307,13.32518,13.20786,127582.16
8064,2020-12-02 04:00:00,13.1256,13.33725,13.2089,13.26416,82471.0
8065,2020-12-02 05:00:00,13.14758,13.45,13.2706,13.43856,60822.51
8066,2020-12-02 06:00:00,13.39348,13.546,13.426,13.50683,62015.97
8067,2020-12-02 07:00:00,13.46745,13.67107,13.51699,13.66514,34763.08
8068,2020-12-02 08:00:00,13.58923,13.81663,13.65337,13.70192,52680.28
8069,2020-12-02 09:00:00,13.62726,13.8552,13.72488,13.6532,32156.58
8070,2020-12-02 10:00:00,13.56295,13.71255,13.67025,13.67219,40670.45
8071,2020-12-02 11:00:00,13.60522,13.91518,13.67871,13.825,57922.48
8072,2020-12-02 12:00:00,13.57069,13.81981,13.81981,13.73536,54230.09
8073,2020-12-02 13:00:00,13.71,13.82643,13.73702,13.74294,42779.85
8074,2020-12-02 14:00:00,13.6031,13.81986,13.74539,13.6217,64280.61
8075,2020-12-02 15:00:00,13.51004,13.72808,13.63515,13.6702,70897.34
8076,2020-12-02 16:00:00,13.45802,13.66698,13.65643,13.52,64655.95
8077,2020-12-02 17:00:00,13.5185,13.74862,13.52,13.71405,53661.89
8078,2020-12-02 18:00:00,13.69277,13.96539,13.71549,13.89138,138504.2
